"csv_file_name","question_name","ï..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1245492,31223,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,1.3333333333333333,2.3333333333333335,3.2777777777777777,4.555555555555555,6.444444444444445,8.166666666666666,9.5] [score]; prt1: prt1-1-T",1574937977,530297,1,"gradedright",1,1574937705,134,"anonfirstname12","anonlastname12","anon12",2,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1160233,28827,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","",1574263388,491578,0,"todo",NA,1574101584,242,"anonfirstname120","anonlastname120","anon120",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1162630,28866,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","",1574226482,492769,0,"todo",NA,1574226481,246,"anonfirstname124","anonlastname124","anon124",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1246423,31257,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","",1575063999,530803,0,"todo",NA,1575063999,248,"anonfirstname126","anonlastname126","anon126",1,"LGE Group CCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1246447,31258,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,2.0666673448350696,3,3.977778116861979,5.0444446139865455,5.9777781168619795,7,8.022221883138021] [score]; prt1: prt1-1-T",1577127621,530816,1,"gradedright",1,1577127343,249,"anonfirstname127","anonlastname127","anon127",1,"LGE Group CCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1160276,28828,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","",1574105914,491604,0,"todo",NA,1574105913,251,"anonfirstname129","anonlastname129","anon129",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1246482,31259,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [-4.888888888888889,-3.9444444444444446,-2.8888888888888893,-2,-0.9444444444444446,-0.11111111111111116,1,2.1666666666666665] [score]; prt1: prt1-1-T",1574903753,530833,1,"gradedright",1,1574902240,251,"anonfirstname129","anonlastname129","anon129",2,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1246517,31260,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","prt1: #",1574976186,530850,1,"gaveup",NA,1574976185,254,"anonfirstname132","anonlastname132","anon132",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1160323,28829,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","",1573942244,491634,0,"todo",NA,1573942243,255,"anonfirstname133","anonlastname133","anon133",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1162669,28867,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,1.9777781168619792,3.0444437662760415,4.199998643663195,5.133332994249132,5.844445122612847,6.777779473198785,7.755555894639757] [score]; prt1: prt1-1-T",1573921825,492794,1,"gradedright",1,1573921776,259,"anonfirstname137","anonlastname137","anon137",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1162744,28868,30,"interactivecountback",3716,1,0,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [6.319864908854167,4.569023980034722,1,4.131313747829861,1,6.286195543077257,3.4242451985677085,4.43434312608507] [score]; prt1: ATSet_wrongsz. | prt1-1-F",1574249680,492838,1,"gradedwrong",0,1574249674,261,"anonfirstname139","anonlastname139","anon139",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1162712,28868,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","",1574249689,492822,0,"todo",NA,1574249680,261,"anonfirstname139","anonlastname139","anon139",2,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1245524,31224,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,1.8333333333333332,3,3.8333333333333335,5.055555555555555,5.972222222222222,6.888888888888889,7.944444444444445] [score]; prt1: prt1-1-T",1574972696,530312,2,"gradedright",1,1574972531,136,"anonfirstname14","anonlastname14","anon14",1,"LGE Group CGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1162775,28869,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,2.0555555555555554,3.111111111111111,3.9444444444444446,4.888888888888889,5.888888888888889,6.944444444444445,8.055555555555555] [score]; prt1: prt1-1-T",1574094303,492852,1,"gradedright",1,1574093430,265,"anonfirstname143","anonlastname143","anon143",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1246536,31261,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","",1574914045,530863,0,"todo",NA,1574914045,265,"anonfirstname143","anonlastname143","anon143",2,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1246549,31262,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","",1574983795,530876,0,"todo",NA,1574983795,266,"anonfirstname144","anonlastname144","anon144",1,"LGE Group CCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1160361,28830,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","",1573681175,491663,0,"todo",NA,1573681174,269,"anonfirstname146","anonlastname146","anon146",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1160404,28831,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [-5.044447157118055,-3.666666666666666,-1.4000006781684027,1,3.4000006781684027,6.555555555555555,7.577777438693577,9.08888668484158] [score]; prt1: prt1-1-T",1573824605,491688,1,"gradedright",1,1573823433,270,"anonfirstname147","anonlastname147","anon147",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1246562,31263,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","",1574951344,530889,0,"todo",NA,1574951321,270,"anonfirstname147","anonlastname147","anon147",2,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1160476,28832,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [0.8888888888888888,2.0555555555555554,3.0555555555555554,4.166666666666667,4.944444444444445,6.055555555555555,7,8.166666666666666] [score]; prt1: prt1-1-T",1574114269,491720,1,"gradedright",1,1574113696,272,"anonfirstname149","anonlastname149","anon149",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1162858,28870,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","",1574246252,492890,0,"todo",NA,1573814832,273,"anonfirstname150","anonlastname150","anon150",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1162899,28871,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,1.8433159722222223,2.933810763888889,4.026909722222222,4.938368055555555,5.815104166666667,6.88671875,7.936197916666667] [score]; prt1: prt1-1-T",1574186385,492915,1,"gradedright",1,1574186330,274,"anonfirstname151","anonlastname151","anon151",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1160536,28833,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,1.6299997965494792,3.2222222222222223,4.925555759006077,6.592222425672743,8.555555555555555,9.481666564941406,9.81499989827474] [score]; prt1: prt1-1-T",1573943761,491746,1,"gradedright",1,1573931182,275,"anonfirstname152","anonlastname152","anon152",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1160617,28834,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [0.9457465277777777,2.0434027777777777,3.0045572916666665,3.988064236111111,4.952907986111111,6.095920138888889,7.115885416666667,7.946614583333333] [score]; prt1: prt1-1-T",1574173281,491778,1,"gradedright",1,1574163885,276,"anonfirstname153","anonlastname153","anon153",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1246583,31264,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,1.9750434027777777,3.0084635416666665,3.910373263888889,5.050130208333333,5.88671875,6.883897569444445,8.177083333333334] [score]; prt1: prt1-1-T",1575059908,530902,1,"gradedright",1,1575059428,276,"anonfirstname153","anonlastname153","anon153",2,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1162994,28872,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,1.8888888888888888,2.91111077202691,3.888888888888889,4.82222154405382,5.800001356336805,6.91111077202691,7.888888888888889] [score]; prt1: prt1-1-T",1573945011,492958,1,"gradedright",1,1573807095,277,"anonfirstname154","anonlastname154","anon154",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1246624,31265,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,1.8888888888888888,2.866667005750868,3.977778116861979,5,5.9777781168619795,6.9555553860134545,7.9777781168619795] [score]; prt1: prt1-1-T",1575324953,530922,1,"gradedright",1,1575324488,277,"anonfirstname154","anonlastname154","anon154",2,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1163076,28873,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,2.0555555555555554,2.9444444444444446,3.9444444444444446,5.055555555555555,6.166666666666667,7,7.833333333333333] [score]; prt1: prt1-1-T",1573782144,492995,1,"gradedright",1,1573778502,280,"anonfirstname157","anonlastname157","anon157",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1246654,31266,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,1.8333333333333333,2.8333333333333335,3.8333333333333335,5,5.888888888888889,6.888888888888889,7.833333333333333] [score]; prt1: prt1-1-T",1574939578,530937,1,"gradedright",1,1574939436,280,"anonfirstname157","anonlastname157","anon157",2,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1163166,28874,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,1.7111104329427083,2.5555572509765625,3.488888210720486,4.555555555555555,6.155554877387153,7.3111114501953125,8.599999321831596] [score]; prt1: prt1-1-T",1574106364,493036,1,"gradedright",1,1574090140,283,"anonfirstname160","anonlastname160","anon160",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1160698,28835,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,2.611111111111111,3.4444444444444446,5,5.666666666666667,6.611111111111111,7.277777777777778,7.888888888888889] [score]; prt1: prt1-1-T",1573820793,491814,1,"gradedright",1,1573819766,284,"anonfirstname161","anonlastname161","anon161",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1160747,28836,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","",1574004034,491842,0,"complete",NA,1574004033,284,"anonfirstname161","anonlastname161","anon161",2,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1163240,28875,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,1.8333333333333333,2.9444444444444446,3.9444444444444446,4.833333333333333,6,6.944444444444445,7.944444444444445] [score]; prt1: prt1-1-T",1574017885,493068,1,"gradedright",1,1574015856,285,"anonfirstname162","anonlastname162","anon162",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1246735,31268,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,2,2.9444444444444446,3.9444444444444446,5,6,6.888888888888889,8] [score]; prt1: prt1-1-T",1575165401,530972,1,"gradedright",1,1575165079,285,"anonfirstname162","anonlastname162","anon162",2,"LGE Group GCG"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1160794,28837,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,2.111111111111111,3.0444437662760415,4.111111111111111,5,5.977775573730469,7.044442918565538,7.933333502875434] [score]; prt1: prt1-1-T",1573859310,491870,1,"gradedright",1,1573857223,287,"anonfirstname164","anonlastname164","anon164",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1246763,31269,8,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","",1575048378,530990,0,"todo",NA,1575048364,287,"anonfirstname164","anonlastname164","anon164",2,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1160865,28838,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [1,1.9627787272135417,2.9627787272135415,3.926111009385851,4.962777031792535,5.926111009385851,7.037221272786458,7.962777879503038] [score]; prt1: prt1-1-T",1574017447,491901,1,"gradedright",1,1574015462,288,"anonfirstname165","anonlastname165","anon165",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd1.csv","Gd1",1163312,28876,14,"interactivecountback",3716,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of an increasing sequence.

[[input:da_ans1]] [[validation:da_ans1]]
","da_ans1: [1,2,3,4,5,6,7,8] [score]; prt1: prt1-1-T","da_ans1: [-5,-4,-3.0555555555555554,-2.1111111111111107,-1.0555555555555554,-0.16666666666666652,0.8888888888888888,2.111111111111111] [score]; prt1: prt1-1-T",1574100702,493101,1,"gradedright",1,1574019271,290,"anonfirstname167","anonlastname167","anon167",1,"LGE Group GCG"
