"csv_file_name","question_name","ï..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study2/attempts_C3.csv","C3",1753175,53964,12,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605629787,714095,1,"gradedright",1,1605614924,238,"anonfirstname116","anonlastname116","anon116",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1753251,53965,12,"interactivecountback",30105,1,1,0,1,1,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605984639,714130,1,"gradedright",1,1605972966,239,"anonfirstname117","anonlastname117","anon117",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1753320,53966,12,"interactivecountback",30105,2,1,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606107810,714162,1,"gradedright",1,1606097824,240,"anonfirstname118","anonlastname118","anon118",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1750000,53913,13,"interactivecountback",30105,2,1,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605892588,712660,1,"gradedright",1,1605890083,241,"anonfirstname119","anonlastname119","anon119",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1751594,53939,12,"interactivecountback",30105,2,1,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605908763,713392,1,"gradedright",1,1605828557,134,"anonfirstname12","anonlastname12","anon12",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1750070,53914,13,"interactivecountback",30105,2,1,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605983387,712691,1,"gradedright",1,1605981777,243,"anonfirstname121","anonlastname121","anon121",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1753422,53967,30,"interactivecountback",30105,1,0,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Both"" [score]; ans2: ""Increasing"" [score]; prt1: # = 0 | ATAlgEquiv_String | prt1-1-F; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606005229,714211,1,"gradedpartial",0.5,1606005225,244,"anonfirstname122","anonlastname122","anon122",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1753385,53967,12,"interactivecountback",30105,2,1,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606229499,714193,1,"gradedright",1,1606005238,244,"anonfirstname122","anonlastname122","anon122",2,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1753483,53968,12,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605632923,714239,1,"gradedright",1,1605616642,250,"anonfirstname128","anonlastname128","anon128",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1748224,53884,13,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605887395,711835,1,"gradedright",1,1605828500,135,"anonfirstname13","anonlastname13","anon13",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1753550,53969,12,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605539402,714269,1,"gradedright",1,1605537864,256,"anonfirstname134","anonlastname134","anon134",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1750128,53915,13,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605544389,712717,1,"gradedright",1,1605542918,257,"anonfirstname135","anonlastname135","anon135",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1750194,53916,13,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605662068,712747,1,"gradedright",1,1605618417,258,"anonfirstname136","anonlastname136","anon136",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1750266,53917,13,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606001183,712780,1,"gradedright",1,1605918815,259,"anonfirstname137","anonlastname137","anon137",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1750327,53918,13,"interactivecountback",30105,2,1,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605582071,712808,1,"gradedright",1,1605578304,260,"anonfirstname138","anonlastname138","anon138",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1753618,53970,12,"interactivecountback",30105,2,1,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605661370,714300,1,"gradedright",1,1605660107,261,"anonfirstname139","anonlastname139","anon139",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1753665,53971,12,"interactivecountback",30105,2,1,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","",1605858158,714328,0,"complete",NA,1605858158,261,"anonfirstname139","anonlastname139","anon139",2,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1750392,53919,13,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605521705,712838,1,"gradedright",1,1605520402,264,"anonfirstname142","anonlastname142","anon142",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1753732,53972,23,"interactivecountback",30105,2,0,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Both"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1605641720,714367,1,"gradedpartial",0.5,1605639559,265,"anonfirstname143","anonlastname143","anon143",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1753708,53972,12,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605641720,714356,1,"gradedright",1,1605639579,265,"anonfirstname143","anonlastname143","anon143",2,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1753754,53973,12,"interactivecountback",30105,2,1,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606228668,714380,1,"gradedright",1,1606111276,271,"anonfirstname148","anonlastname148","anon148",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1753798,53974,12,"interactivecountback",30105,2,1,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605667383,714403,1,"gradedright",1,1605665890,276,"anonfirstname153","anonlastname153","anon153",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1750452,53920,13,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606181623,712864,1,"gradedright",1,1606180420,279,"anonfirstname156","anonlastname156","anon156",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1753872,53975,12,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605634731,714436,1,"gradedright",1,1605599456,280,"anonfirstname157","anonlastname157","anon157",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1750531,53921,13,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605685731,712898,1,"gradedright",1,1605684499,283,"anonfirstname160","anonlastname160","anon160",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1753957,53976,12,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605604840,714475,1,"gradedright",1,1605603718,285,"anonfirstname162","anonlastname162","anon162",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1754017,53977,12,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605693459,714501,1,"gradedright",1,1605692078,287,"anonfirstname164","anonlastname164","anon164",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1750584,53922,13,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606119704,712921,1,"gradedright",1,1606065091,289,"anonfirstname166","anonlastname166","anon166",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1754078,53978,12,"interactivecountback",30105,2,1,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606136200,714528,1,"gradedright",1,1606131873,290,"anonfirstname167","anonlastname167","anon167",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1750646,53923,13,"interactivecountback",30105,2,1,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606232193,712950,1,"gradedright",1,1606210466,293,"anonfirstname170","anonlastname170","anon170",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1750701,53924,13,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; prt1: !; prt2: !",1606129471,712976,1,"gaveup",NA,1606129471,294,"anonfirstname171","anonlastname171","anon171",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1750752,53925,13,"interactivecountback",30105,2,1,0,1,0,"[2,1]","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 149168554; ans1: ""Increasing"" [score]; ans2: ""Neither"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606063750,712998,1,"gradedright",1,1606062154,296,"anonfirstname173","anonlastname173","anon173",1,"Group GC"
"../data-raw/study2/attempts_C3.csv","C3",1754139,53979,12,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606153824,714556,1,"gradedright",1,1606151441,297,"anonfirstname174","anonlastname174","anon174",1,"Group CG"
"../data-raw/study2/attempts_C3.csv","C3",1754189,53980,12,"interactivecountback",30105,1,1,0,1,0,"[1,2]","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 896694372; ans1: ""Neither"" [score]; ans2: ""Increasing"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606098734,714578,1,"gradedright",1,1606097137,300,"anonfirstname177","anonlastname177","anon177",1,"Group CG"
