"csv_file_name","question_name","ï..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study2/attempts_NearG.csv","NearG",1749827,53910,19,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1605610898,712581,1,"gradedright",1,1605610252,232,"anonfirstname110","anonlastname110","anon110",2,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1749890,53911,19,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: n+1 [score]; prt1: # = 0.5 | ATLogic_True. | prt1-1-T | prt1-3-F | prt1-4-F",1606208676,712609,1,"gradedpartial",0.5,1606208045,235,"anonfirstname113","anonlastname113","anon113",1,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1753143,53963,26,"interactivecountback",30102,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: ln(n) [score]; prt1: # = 0.5 | ATLogic_True. | prt1-1-T | prt1-3-F | prt1-4-F",1605614682,714081,1,"gradedpartial",0.5,1605613808,236,"anonfirstname114","anonlastname114","anon114",1,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1753131,53963,20,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1605614682,714075,1,"gradedright",1,1605613840,236,"anonfirstname114","anonlastname114","anon114",2,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1749949,53912,19,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: n/(n+1) [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1606131771,712636,1,"gradedright",1,1606130929,237,"anonfirstname115","anonlastname115","anon115",1,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1753221,53964,34,"interactivecountback",30102,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 1/n [score]; prt1: # = 0 | prt1-1-F | ATLogic_True. | prt1-2-T",1605629787,714117,1,"gradedwrong",0,1605617044,238,"anonfirstname116","anonlastname116","anon116",1,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1753193,53964,20,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1605629787,714103,1,"gradedright",1,1605617073,238,"anonfirstname116","anonlastname116","anon116",2,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1753269,53965,20,"interactivecountback",30102,1,1,0,1,1,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: -1/n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1605984639,714138,1,"gradedright",1,1605983136,239,"anonfirstname117","anonlastname117","anon117",1,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1753338,53966,20,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: -1/n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1606107810,714170,1,"gradedright",1,1606107460,240,"anonfirstname118","anonlastname118","anon118",1,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1750041,53913,31,"interactivecountback",30102,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: (1/2*n)^(-1) [score]; prt1: # = 0 | prt1-1-F | ATLogic_True. | prt1-2-T",1605892588,712678,1,"gradedwrong",0,1605892209,241,"anonfirstname119","anonlastname119","anon119",1,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1750014,53913,19,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1605892588,712666,1,"gradedright",1,1605892310,241,"anonfirstname119","anonlastname119","anon119",2,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1751635,53939,30,"interactivecountback",30102,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 6^(1/n) [score]; prt1: # = 0 | ATAlgEquiv_SA_not_logic. | prt1-1-F | ATAlgEquiv_SA_not_logic. | prt1-2-F",1605908763,713410,1,"gradedwrong",0,1605888605,134,"anonfirstname12","anonlastname12","anon12",1,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1751612,53939,20,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1605908763,713400,1,"gradedright",1,1605889619,134,"anonfirstname12","anonlastname12","anon12",2,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1750084,53914,19,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: -1/n^3 [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1605983387,712697,1,"gradedright",1,1605982460,243,"anonfirstname121","anonlastname121","anon121",1,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1753402,53967,20,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: n/(n+2) [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1606186626,714201,1,"gradedright",1,1606007865,244,"anonfirstname122","anonlastname122","anon122",1,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1753520,53968,29,"interactivecountback",30102,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 2^n [score]; prt1: # = 0.5 | ATLogic_True. | prt1-1-T | prt1-3-F | prt1-4-F",1605632923,714256,1,"gradedpartial",0.5,1605618209,250,"anonfirstname128","anonlastname128","anon128",1,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1753501,53968,20,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 1 - 1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1605632923,714247,1,"gradedright",1,1605618225,250,"anonfirstname128","anonlastname128","anon128",2,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1748239,53884,19,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 1 [score]; prt1: # = 0 | prt1-1-F | ATLogic_True. | prt1-2-T",1605887395,711841,1,"gradedwrong",0,1605830141,135,"anonfirstname13","anonlastname13","anon13",1,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1753568,53969,20,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: -1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1605539402,714277,1,"gradedright",1,1605539030,256,"anonfirstname134","anonlastname134","anon134",1,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1750160,53915,28,"interactivecountback",30102,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 12+n^2 [score]; prt1: # = 0.5 | ATLogic_True. | prt1-1-T | prt1-3-F | prt1-4-F",1605544389,712732,1,"gradedpartial",0.5,1605543471,257,"anonfirstname135","anonlastname135","anon135",1,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1750142,53915,19,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 1-1/n^2 [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1605544389,712723,1,"gradedright",1,1605543503,257,"anonfirstname135","anonlastname135","anon135",2,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1750230,53916,30,"interactivecountback",30102,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 2^n [score]; prt1: # = 0.5 | ATLogic_True. | prt1-1-T | prt1-3-F | prt1-4-F",1605662068,712764,1,"gradedpartial",0.5,1605619057,258,"anonfirstname136","anonlastname136","anon136",1,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1750208,53916,19,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 1-1/3^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1605662068,712753,1,"gradedright",1,1605619217,258,"anonfirstname136","anonlastname136","anon136",2,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1750298,53917,28,"interactivecountback",30102,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: sqrt(n+1) [score]; prt1: # = 0.5 | ATLogic_True. | prt1-1-T | prt1-3-F | prt1-4-F",1606001183,712795,1,"gradedpartial",0.5,1605999257,259,"anonfirstname137","anonlastname137","anon137",1,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1750280,53917,19,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1606001183,712786,1,"gradedright",1,1605999422,259,"anonfirstname137","anonlastname137","anon137",2,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1750341,53918,19,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: -1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1605582071,712814,1,"gradedright",1,1605579931,260,"anonfirstname138","anonlastname138","anon138",1,"Group GC"
"../data-raw/study2/attempts_NearG.csv","NearG",1753651,53970,27,"interactivecountback",30102,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 2*n/3 [score]; prt1: # = 0.5 | ATLogic_True. | prt1-1-T | prt1-3-F | prt1-4-F",1605661370,714315,1,"gradedpartial",0.5,1605660834,261,"anonfirstname139","anonlastname139","anon139",1,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1753653,53970,28,"interactivecountback",30102,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 1-1/x [score]; prt1: # = 0 | prt1-1-F | ATLogic_True. | prt1-2-T",1605661370,714316,1,"gradedwrong",0,1605660899,261,"anonfirstname139","anonlastname139","anon139",2,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1753636,53970,20,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T",1605661370,714308,1,"gradedright",1,1605660948,261,"anonfirstname139","anonlastname139","anon139",3,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1753673,53971,20,"interactivecountback",30102,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","",1605858158,714336,0,"complete",NA,1605858158,261,"anonfirstname139","anonlastname139","anon139",4,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1753680,53971,27,"interactivecountback",30102,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","",1605858158,714343,0,"complete",NA,1605858158,261,"anonfirstname139","anonlastname139","anon139",5,"Group CG"
"../data-raw/study2/attempts_NearG.csv","NearG",1753681,53971,28,"interactivecountback",30102,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","Seed: 1; ans1: 1-1/2^n [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | prt1-3-F | ATLogic_True. | prt1-4-T","",1605858158,714344,0,"complete",NA,1605858158,261,"anonfirstname139","anonlastname139","anon139",6,"Group CG"
